-0.667042 -0.751715 -0.527992 -0.464283 -0.423485 -0.485633 -0.700339 -0.791201 -0.587494 -0.536377 -0.490029 -0.551881 -0.0112978 0.0471414 -0.0444054 -0.0721671 -0.111872 -0.0798943 -0.00980634 0.0454693 -0.0414953 -0.0672129 -0.10497 -0.0747061 
-0.667611 -0.749147 -0.530162 -0.467886 -0.429075 -0.489629 -0.706859 -0.794536 -0.600019 -0.552646 -0.50807 -0.567814 -0.00966714 0.0496499 -0.0407661 -0.0677995 -0.108299 -0.0769044 -0.00829508 0.0439625 -0.0421145 -0.0684059 -0.103682 -0.0743351 
-0.667611 -0.749147 -0.530162 -0.467886 -0.429075 -0.489629 -0.713379 -0.79787 -0.612543 -0.568915 -0.526112 -0.583748 -0.00966714 0.0496499 -0.0407661 -0.0677995 -0.108299 -0.0769044 -0.00848569 0.0419647 -0.0422058 -0.068265 -0.102362 -0.0734085 
-0.668514 -0.744207 -0.534153 -0.474661 -0.439676 -0.497186 -0.719899 -0.801204 -0.625068 -0.585184 -0.544154 -0.599681 -0.00829508 0.0439625 -0.0421145 -0.0684059 -0.103682 -0.0743351 -0.0059658 0.0408446 -0.0402711 -0.0663982 -0.0978372 -0.0709315 
-0.668925 -0.741893 -0.536184 -0.478086 -0.444859 -0.500897 -0.697323 -0.776358 -0.583977 -0.534861 -0.496343 -0.553055 -0.00848569 0.0419647 -0.0422058 -0.0682651 -0.102362 -0.0734085 -0.00359844 0.0436487 -0.0375766 -0.063618 -0.0953374 -0.0689325 
-0.668925 -0.741893 -0.536184 -0.478086 -0.444859 -0.500897 -0.703673 -0.780251 -0.596065 -0.550414 -0.513204 -0.568159 -0.00848569 0.0419647 -0.0422058 -0.0682651 -0.102362 -0.0734085 -0.00524571 0.0404766 -0.0395193 -0.0647203 -0.0952109 -0.069118 
-0.669355 -0.739668 -0.538286 -0.481491 -0.449973 -0.504563 -0.710023 -0.784143 -0.608152 -0.565967 -0.530064 -0.583262 -0.00359844 0.0436487 -0.0375766 -0.063618 -0.0953374 -0.0689325 -0.00475113 0.0336702 -0.0355696 -0.057776 -0.0828788 -0.0604895 
-0.669539 -0.737389 -0.540108 -0.484652 -0.454736 -0.50801 -0.716373 -0.788036 -0.62024 -0.58152 -0.546924 -0.598365 -0.00524571 0.0404766 -0.0395193 -0.0647203 -0.0952109 -0.069118 -0.00386224 0.0298481 -0.0327746 -0.0533859 -0.075335 -0.0550859 
-0.66979 -0.735235 -0.542015 -0.487869 -0.4595 -0.511464 -0.722723 -0.791929 -0.632328 -0.597073 -0.563784 -0.613469 -0.00524571 0.0404766 -0.0395193 -0.0647203 -0.0952109 -0.069118 -0.00341785 0.0280809 -0.0312319 -0.0511413 -0.0714806 -0.0527137 
-0.670069 -0.732983 -0.543955 -0.491094 -0.464261 -0.514915 -0.699689 -0.766148 -0.59252 -0.548998 -0.518582 -0.568867 -0.00475113 0.0336702 -0.0355696 -0.057776 -0.0828788 -0.0604895 -0.00204218 0.0365655 -0.0355202 -0.0595638 -0.0844672 -0.0620876 
-0.670511 -0.729506 -0.547193 -0.496528 -0.47198 -0.520571 -0.705924 -0.770536 -0.604193 -0.563865 -0.534364 -0.583204 -0.00341785 0.0280809 -0.0312319 -0.0511413 -0.0714806 -0.0527137 -0.00239413 0.0262291 -0.0289923 -0.0472058 -0.065502 -0.0483622 
-0.670511 -0.729506 -0.547193 -0.496528 -0.47198 -0.520571 -0.71216 -0.774924 -0.615866 -0.578732 -0.550145 -0.59754 -0.00341785 0.0280809 -0.0312319 -0.0511413 -0.0714806 -0.0527137 -0.00223579 0.0209362 -0.0250414 -0.040518 -0.0549216 -0.0408124 
-0.670812 -0.726348 -0.550102 -0.501419 -0.478846 -0.525618 -0.718395 -0.779312 -0.62754 -0.593599 -0.565926 -0.611876 -0.00239413 0.0262291 -0.0289923 -0.0472058 -0.065502 -0.0483622 -0.00168734 0.0163418 -0.0206438 -0.0333844 -0.0445606 -0.0331419 
-0.670812 -0.726348 -0.550102 -0.501419 -0.478846 -0.525618 -0.72463 -0.7837 -0.639213 -0.608467 -0.581708 -0.626212 -0.00239413 0.0262291 -0.0289923 -0.0472058 -0.065502 -0.0483622 -0.00146375 0.0159018 -0.0201561 -0.0328757 -0.0435158 -0.0326819 
-0.670924 -0.724768 -0.551522 -0.503778 -0.482122 -0.528034 -0.700941 -0.757114 -0.600409 -0.562222 -0.538368 -0.583135 -0.00168734 0.0163418 -0.0206438 -0.0333844 -0.0445606 -0.0331419 -4.94385e-05 0.0257407 -0.0277491 -0.0466501 -0.0623388 -0.0467486 
-0.67102 -0.723872 -0.552491 -0.505455 -0.484348 -0.529686 -0.707115 -0.76194 -0.611699 -0.576448 -0.55319 -0.596779 -0.00146375 0.0159018 -0.0201561 -0.0328757 -0.0435158 -0.0326819 -0.000608423 0.0174589 -0.0212086 -0.0348038 -0.0455811 -0.0344102 
-0.671091 -0.722808 -0.553464 -0.507112 -0.486531 -0.531316 -0.71329 -0.766767 -0.62299 -0.590673 -0.568011 -0.610423 -4.94385e-05 0.0257407 -0.0277491 -0.0466501 -0.0623388 -0.0467486 -0.000804021 0.0108508 -0.0146311 -0.0236507 -0.0304448 -0.0230573 
-0.671091 -0.722808 -0.553464 -0.507112 -0.486531 -0.531316 -0.719464 -0.771593 -0.63428 -0.604899 -0.582832 -0.624067 -4.94385e-05 0.0257407 -0.0277491 -0.0466501 -0.0623388 -0.0467486 -0.000560033 0.00851883 -0.0118822 -0.0193061 -0.0245338 -0.0186246 
-0.67115 -0.72064 -0.555485 -0.510607 -0.491174 -0.534802 -0.725639 -0.776419 -0.645571 -0.619125 -0.597654 -0.637711 -0.000804021 0.0108508 -0.0146311 -0.0236507 -0.0304448 -0.0230573 -0.000422189 0.00660289 -0.00945233 -0.0154075 -0.0194063 -0.0148518 
-0.6712 -0.719822 -0.556186 -0.511773 -0.492697 -0.535954 -0.701629 -0.750503 -0.606498 -0.57243 -0.552742 -0.593694 -0.000560033 0.00851883 -0.0118822 -0.0193061 -0.0245338 -0.0186246 0.000460654 0.017687 -0.0209748 -0.0351717 -0.0450555 -0.0343072 
-0.671231 -0.719119 -0.55675 -0.512732 -0.493918 -0.536885 -0.70777 -0.75565 -0.617493 -0.58616 -0.566866 -0.606825 -0.000422189 0.00660289 -0.00945233 -0.0154075 -0.0194063 -0.0148518 -0.000193819 0.00909323 -0.0123231 -0.0201179 -0.0253727 -0.0194184 
-0.671256 -0.71861 -0.557187 -0.513471 -0.494895 -0.537629 -0.713911 -0.760797 -0.628488 -0.599891 -0.58099 -0.619957 0.000460654 0.017687 -0.0209748 -0.0351717 -0.0450555 -0.0343072 -0.00019244 0.00405051 -0.00601495 -0.00974247 -0.0120502 -0.00926948 
-0.671239 -0.717493 -0.558197 -0.515215 -0.497153 -0.539337 -0.720052 -0.765944 -0.639483 -0.613621 -0.595114 -0.633089 -0.000193819 0.00909323 -0.0123231 -0.0201179 -0.0253727 -0.0194184 -0.000216685 0.00341119 -0.00539109 -0.00870099 -0.0106712 -0.00820324 
-0.671239 -0.717493 -0.558197 -0.515215 -0.497153 -0.539337 -0.726193 -0.771091 -0.650479 -0.627352 -0.609238 -0.646221 -0.000193819 0.00909323 -0.0123231 -0.0201179 -0.0253727 -0.0194184 -0.000322355 0.00432358 -0.00697434 -0.0112722 -0.0137867 -0.0106673 
-0.671254 -0.716824 -0.558742 -0.516217 -0.498422 -0.540303 -0.701811 -0.747181 -0.609688 -0.577926 -0.560027 -0.59914 -0.000216685 0.00341119 -0.00539109 -0.00870099 -0.0106712 -0.00820324 0.000637079 0.0136728 -0.0170528 -0.0286689 -0.0358198 -0.0275202 
-0.671294 -0.716039 -0.559299 -0.517179 -0.499646 -0.541244 -0.707944 -0.752489 -0.620528 -0.59139 -0.573798 -0.612008 -0.000322355 0.00432358 -0.00697434 -0.0112722 -0.0137867 -0.0106673 5.19847e-06 0.00537546 -0.00764795 -0.0125532 -0.0154322 -0.0119229 
-0.671294 -0.716039 -0.559299 -0.517179 -0.499646 -0.541244 -0.714076 -0.757798 -0.631369 -0.604854 -0.587568 -0.624875 -0.000322355 0.00432358 -0.00697434 -0.0112722 -0.0137867 -0.0106673 -0.000104521 0.00262222 -0.00411953 -0.00668049 -0.00809201 -0.00627326 
-0.671312 -0.715664 -0.559614 -0.517743 -0.500336 -0.541774 -0.720208 -0.763106 -0.642209 -0.618318 -0.601339 -0.637743 5.19847e-06 0.00537546 -0.00764795 -0.0125532 -0.0154322 -0.0119229 -0.000268787 0.0051264 -0.00849567 -0.0137594 -0.0165373 -0.0128165 
-0.67131 -0.715314 -0.559992 -0.518334 -0.501112 -0.542369 -0.72634 -0.768414 -0.65305 -0.631781 -0.615109 -0.650611 -0.000104521 0.00262222 -0.00411953 -0.00668049 -0.00809201 -0.00627326 -0.000361107 0.00625623 -0.0105636 -0.0171727 -0.02054 -0.0160323 
-0.671349 -0.714902 -0.560164 -0.518661 -0.501515 -0.542683 -0.701895 -0.74411 -0.612309 -0.582441 -0.56586 -0.603567 -0.000268787 0.0051264 -0.00849567 -0.0137594 -0.0165373 -0.0128165 0.000673492 0.0107855 -0.0140085 -0.0236353 -0.0289431 -0.0224031 
-0.671368 -0.714597 -0.560526 -0.519351 -0.502342 -0.54332 -0.708023 -0.749567 -0.623022 -0.595685 -0.579348 -0.61622 -0.000361107 0.00625623 -0.0105636 -0.0171727 -0.02054 -0.0160323 2.44075e-05 0.00301722 -0.00448517 -0.00736263 -0.00890154 -0.00692288 
-0.671391 -0.714054 -0.56104 -0.520185 -0.503374 -0.544122 -0.714151 -0.755024 -0.633735 -0.60893 -0.592835 -0.628873 0.000673492 0.0107855 -0.0140085 -0.0236353 -0.0289431 -0.0224031 -0.000165787 0.00519593 -0.00856438 -0.0139042 -0.0165532 -0.0129181 
-0.671343 -0.713359 -0.561697 -0.52137 -0.504827 -0.545238 -0.720279 -0.760482 -0.644449 -0.622175 -0.606323 -0.641526 2.44075e-05 0.00301722 -0.00448517 -0.00736263 -0.00890154 -0.00692288 -0.000512763 0.00938614 -0.0165051 -0.0266757 -0.0315608 -0.0245981 
-0.671343 -0.713359 -0.561697 -0.52137 -0.504827 -0.545238 -0.726407 -0.765939 -0.655162 -0.63542 -0.619811 -0.654178 2.44075e-05 0.00301722 -0.00448517 -0.00736263 -0.00890154 -0.00692288 -0.000728238 0.0108965 -0.0195814 -0.0316906 -0.0374116 -0.0293366 
-0.671351 -0.713028 -0.561856 -0.521735 -0.505276 -0.545581 -0.701971 -0.742564 -0.613453 -0.584408 -0.568349 -0.605482 -0.000512763 0.00938614 -0.0165051 -0.0266757 -0.0315608 -0.0245981 0.000679227 0.010004 -0.0133441 -0.0224874 -0.0272714 -0.021176 
-0.671388 -0.712511 -0.562616 -0.523054 -0.506859 -0.546809 -0.708096 -0.748096 -0.624111 -0.597557 -0.581716 -0.618042 -0.000728238 0.0108965 -0.0195814 -0.0316906 -0.0374116 -0.0293366 1.77817e-05 0.00170552 -0.00261533 -0.00428543 -0.0051319 -0.00400326 
-0.671437 -0.711755 -0.563544 -0.524625 -0.508738 -0.548278 -0.71422 -0.753628 -0.634768 -0.610706 -0.595083 -0.630602 0.000679227 0.010004 -0.0133441 -0.0224874 -0.0272714 -0.021176 -0.000243704 0.00733094 -0.0125326 -0.0202818 -0.0239218 -0.0187209 
-0.671413 -0.71103 -0.564161 -0.525733 -0.510101 -0.549336 -0.720344 -0.75916 -0.645426 -0.623856 -0.60845 -0.643162 1.77817e-05 0.00170552 -0.00261533 -0.00428543 -0.0051319 -0.00400326 -0.000699219 0.0117769 -0.0216004 -0.0347761 -0.0407886 -0.0318622 
-0.671414 -0.710741 -0.56424 -0.525946 -0.510369 -0.549534 -0.726469 -0.764692 -0.656084 -0.637005 -0.621817 -0.655722 -0.000243704 0.00733094 -0.0125326 -0.0202818 -0.0239218 -0.0187209 -0.000953994 0.0134871 -0.025392 -0.0409519 -0.0478844 -0.0376479 
-0.67143 -0.710193 -0.564828 -0.526966 -0.511564 -0.55047 -0.701973 -0.741055 -0.614814 -0.586882 -0.571376 -0.607815 -0.000699219 0.0117769 -0.0216004 -0.0347761 -0.0407886 -0.0318622 0.000450777 0.00668781 -0.00932821 -0.01563 -0.0187699 -0.0146057 
-0.671452 -0.709386 -0.565903 -0.528681 -0.513607 -0.552065 -0.708097 -0.746661 -0.625406 -0.599911 -0.584596 -0.620262 -0.000953994 0.0134871 -0.025392 -0.0409519 -0.0478844 -0.0376479 -2.88826e-06 0.00410353 -0.00667916 -0.0108546 -0.0128982 -0.0100719 
-0.671516 -0.708592 -0.567091 -0.530723 -0.516005 -0.553949 -0.714222 -0.752266 -0.635998 -0.61294 -0.597816 -0.632708 0.000450777 0.00668781 -0.00932821 -0.01563 -0.0187699 -0.0146057 -0.000479969 0.00972203 -0.0177318 -0.0284508 -0.0332836 -0.0260782 
-0.671493 -0.708043 -0.567516 -0.531486 -0.516945 -0.554677 -0.720346 -0.757872 -0.64659 -0.62597 -0.611036 -0.645155 -2.88826e-06 0.00410353 -0.00667916 -0.0108546 -0.0128982 -0.0100719 -0.00111107 0.0136811 -0.0269049 -0.0429184 -0.0499851 -0.0390743 
-0.67152 -0.707659 -0.567786 -0.532017 -0.517589 -0.55518 -0.72647 -0.763477 -0.657181 -0.638999 -0.624256 -0.657602 -0.000479969 0.00972203 -0.0177318 -0.0284508 -0.0332836 -0.0260782 -0.00145482 0.0152499 -0.0309015 -0.0493507 -0.0573112 -0.0450857 
-0.671531 -0.707043 -0.568617 -0.533426 -0.519254 -0.556482 -0.72647 -0.763477 -0.657181 -0.638999 -0.624256 -0.657602 -0.00111107 0.0136811 -0.0269049 -0.0429184 -0.0499851 -0.0390743 -0.00151968 0.015497 -0.0316571 -0.0505006 -0.0585934 -0.0460917 
-0.67159 -0.706194 -0.569893 -0.535568 -0.521756 -0.558431 -0.702036 -0.738774 -0.617207 -0.591091 -0.576437 -0.611749 -0.00145482 0.0152499 -0.0309015 -0.0493507 -0.0573112 -0.0450857 9.20453e-05 0.00189933 -0.00289108 -0.00476414 -0.00566121 -0.00441039 
-0.671652 -0.705348 -0.571368 -0.538038 -0.524623 -0.560685 -0.708157 -0.74449 -0.627682 -0.603916 -0.589411 -0.624005 -0.00151968 0.015497 -0.0316571 -0.0505006 -0.0585934 -0.0460917 -0.000256534 0.00835188 -0.0149896 -0.0239297 -0.0281333 -0.0220007 
-0.67173 -0.704353 -0.572882 -0.540578 -0.52755 -0.562994 -0.714279 -0.750206 -0.638158 -0.616741 -0.602386 -0.636261 9.20453e-05 0.00189933 -0.00289108 -0.00476414 -0.00566121 -0.00441039 -0.00138989 0.0146213 -0.0299482 -0.0471166 -0.0545923 -0.0428074 
-0.67173 -0.704353 -0.572882 -0.540578 -0.52755 -0.562994 -0.7204 -0.755922 -0.648634 -0.629566 -0.61536 -0.648517 9.20453e-05 0.00189933 -0.00289108 -0.00476414 -0.00566121 -0.00441039 -0.00227066 0.0173639 -0.038213 -0.0598763 -0.0690976 -0.0540666 
-0.671731 -0.704004 -0.572968 -0.54081 -0.527833 -0.563215 -0.702118 -0.736239 -0.620255 -0.59629 -0.582625 -0.616587 -0.00138989 0.0146213 -0.0299482 -0.0471166 -0.0545923 -0.0428074 8.32905e-05 0.00514694 -0.00865257 -0.0139873 -0.0164681 -0.0128537 
-0.671816 -0.703074 -0.574411 -0.54315 -0.530561 -0.565351 -0.708235 -0.742078 -0.630583 -0.608863 -0.595299 -0.628608 -0.00227066 0.0173639 -0.038213 -0.0598763 -0.0690976 -0.0540666 -0.00101149 0.0133516 -0.0268015 -0.0420339 -0.0489802 -0.0383782 
-0.671936 -0.70193 -0.576262 -0.546156 -0.534014 -0.568048 -0.714353 -0.747917 -0.640911 -0.621436 -0.607974 -0.640629 8.32905e-05 0.00514694 -0.00865257 -0.0139873 -0.0164681 -0.0128537 -0.00247714 0.0159169 -0.0369685 -0.0571497 -0.0656615 -0.0515855 
-0.671926 -0.701581 -0.576659 -0.546827 -0.534851 -0.568689 -0.72047 -0.753756 -0.651239 -0.634009 -0.620648 -0.652651 -0.00101149 0.0133516 -0.0268015 -0.0420339 -0.0489802 -0.0383782 -0.00305951 0.0149641 -0.0378792 -0.0582867 -0.0666741 -0.0522582 
-0.671976 -0.700721 -0.577953 -0.548913 -0.5373 -0.57061 -0.726587 -0.759595 -0.661567 -0.646582 -0.633322 -0.664672 -0.00247714 0.0159169 -0.0369685 -0.0571497 -0.0656615 -0.0515855 -0.0033925 0.0142115 -0.0378229 -0.0581578 -0.0663663 -0.0523239 
-0.672095 -0.699777 -0.579777 -0.551764 -0.540584 -0.573191 -0.702279 -0.733793 -0.623758 -0.602233 -0.589529 -0.622006 -0.00305951 0.0149641 -0.0378792 -0.0582867 -0.0666741 -0.0522582 -0.000495863 0.0114419 -0.0223822 -0.0352073 -0.0410368 -0.0320425 
-0.672236 -0.698776 -0.581645 -0.554658 -0.543919 -0.575803 -0.708388 -0.73975 -0.633915 -0.614517 -0.601868 -0.633765 -0.0033925 0.0142115 -0.0378229 -0.0581578 -0.0663663 -0.0523239 -0.00241459 0.0144043 -0.0345642 -0.0527466 -0.0608681 -0.0477188 
-0.672409 -0.697865 -0.583501 -0.557534 -0.547247 -0.578415 -0.714498 -0.745708 -0.644073 -0.626802 -0.614208 -0.645523 -0.000495863 0.0114419 -0.0223822 -0.0352073 -0.0410368 -0.0320425 -0.00350298 0.0125004 -0.0354646 -0.0534096 -0.0607295 -0.047746 
-0.672553 -0.696301 -0.586238 -0.561874 -0.552341 -0.582402 -0.720607 -0.751666 -0.654231 -0.639087 -0.626547 -0.657281 -0.00241459 0.0144043 -0.0345642 -0.0527466 -0.0608681 -0.0477188 -0.00418054 0.0108099 -0.0354308 -0.0528432 -0.0597813 -0.0468182 
-0.672553 -0.696301 -0.586238 -0.561874 -0.552341 -0.582402 -0.726717 -0.757624 -0.664389 -0.651371 -0.638886 -0.669039 -0.00241459 0.0144043 -0.0345642 -0.0527466 -0.0608681 -0.0477188 -0.00444835 0.0105487 -0.0358761 -0.0536502 -0.060584 -0.04778 
-0.672676 -0.695569 -0.58789 -0.564524 -0.555393 -0.584789 -0.702572 -0.730391 -0.629237 -0.611048 -0.599792 -0.630035 -0.00418054 0.0108099 -0.0354308 -0.0528432 -0.0597813 -0.0468182 -0.00221831 0.0127756 -0.032092 -0.048562 -0.0557103 -0.0436078 
-0.672877 -0.694889 -0.58963 -0.567151 -0.558386 -0.587132 -0.708667 -0.736514 -0.639129 -0.622905 -0.611633 -0.641403 -0.00444835 0.0105487 -0.0358761 -0.0536502 -0.060584 -0.04778 -0.00383804 0.0104588 -0.0335135 -0.0492724 -0.0559879 -0.0440313 
-0.672877 -0.694889 -0.58963 -0.567151 -0.558386 -0.587132 -0.714762 -0.742637 -0.649021 -0.634762 -0.623474 -0.652772 -0.00444835 0.0105487 -0.0358761 -0.0536502 -0.060584 -0.04778 -0.0048738 0.00914273 -0.0350903 -0.051186 -0.057328 -0.0452622 
-0.673104 -0.69412 -0.59141 -0.569796 -0.561418 -0.58952 -0.720858 -0.748759 -0.658914 -0.646619 -0.635316 -0.664141 -0.00221831 0.0127756 -0.032092 -0.048562 -0.0557103 -0.0436078 -0.00545024 0.00790869 -0.0353935 -0.051347 -0.0572945 -0.0450712 
-0.673234 -0.6933 -0.592967 -0.572199 -0.564206 -0.591697 -0.726953 -0.754882 -0.668806 -0.658476 -0.647157 -0.67551 -0.0048738 0.00914273 -0.0350903 -0.051186 -0.057328 -0.0452622 -0.00576217 0.00714456 -0.0352108 -0.0510386 -0.0568137 -0.0449735 
-0.673475 -0.69278 -0.594659 -0.574716 -0.56707 -0.593959 -0.703039 -0.727004 -0.635767 -0.621318 -0.611709 -0.639368 -0.0048738 0.00914273 -0.0350903 -0.051186 -0.057328 -0.0452622 -0.00376238 0.00907793 -0.0319726 -0.0466073 -0.0524888 -0.0412959 
-0.673729 -0.692133 -0.596352 -0.577256 -0.569933 -0.596221 -0.709112 -0.733291 -0.645342 -0.632676 -0.622973 -0.650284 -0.00576217 0.00714456 -0.0352108 -0.0510386 -0.0568137 -0.0449735 -0.00532114 0.00684263 -0.0333237 -0.0472864 -0.0527846 -0.0417309 
-0.674035 -0.691415 -0.598089 -0.579791 -0.572775 -0.59847 -0.715184 -0.739578 -0.654917 -0.644035 -0.634236 -0.6612 -0.00376238 0.00907793 -0.0319726 -0.0466073 -0.0524888 -0.0412959 -0.00632324 0.00510349 -0.0341421 -0.0479669 -0.0528028 -0.0418683 
-0.674219 -0.690708 -0.599648 -0.582105 -0.575403 -0.600533 -0.721257 -0.745865 -0.664492 -0.655393 -0.645499 -0.672116 -0.00532114 0.00684263 -0.0333237 -0.0472864 -0.0527846 -0.0417309 -0.00691345 0.0039223 -0.0344949 -0.0482262 -0.0529133 -0.0417941 
-0.674482 -0.690229 -0.601232 -0.584466 -0.578048 -0.602618 -0.727329 -0.752152 -0.674068 -0.666752 -0.656762 -0.683032 -0.00632324 0.00510349 -0.0341421 -0.0479669 -0.0528028 -0.0418683 -0.00716245 0.0033125 -0.0342825 -0.0479136 -0.0524865 -0.0417203 
-0.674802 -0.689706 -0.602935 -0.586862 -0.580696 -0.604709 -0.703682 -0.72476 -0.641214 -0.62952 -0.621106 -0.646748 -0.00691345 0.0039223 -0.0344949 -0.0482262 -0.0529133 -0.0417941 -0.00493115 0.00548826 -0.0307522 -0.0432458 -0.0480267 -0.0378965 
-0.675161 -0.689322 -0.604622 -0.589267 -0.583348 -0.606799 -0.709723 -0.731156 -0.650525 -0.64048 -0.631914 -0.657306 -0.00716245 0.0033125 -0.0342825 -0.0479136 -0.0524865 -0.0417203 -0.00640865 0.00343034 -0.0320288 -0.0439278 -0.04839 -0.0383984 
-0.675527 -0.688847 -0.606326 -0.591628 -0.585969 -0.60888 -0.715765 -0.737552 -0.659835 -0.651441 -0.642721 -0.667864 -0.00493115 0.00548826 -0.0307522 -0.0432458 -0.0480267 -0.0378965 -0.00736805 0.00183839 -0.0328031 -0.0446287 -0.0484796 -0.0385942 
-0.675527 -0.688847 -0.606326 -0.591628 -0.585969 -0.60888 -0.721806 -0.743947 -0.669146 -0.662402 -0.653528 -0.678422 -0.00493115 0.00548826 -0.0307522 -0.0432458 -0.0480267 -0.0378965 -0.0079449 0.00110342 -0.0337464 -0.0459033 -0.0497498 -0.0394662 
-0.675783 -0.688332 -0.6078 -0.593772 -0.588372 -0.610773 -0.727848 -0.750343 -0.678457 -0.673363 -0.664336 -0.68898 -0.00736805 0.00183839 -0.0328031 -0.0446287 -0.0484796 -0.0385942 -0.0081868 0.000482797 -0.0335643 -0.0456708 -0.0494179 -0.0394509 
-0.676151 -0.688041 -0.609379 -0.596023 -0.590795 -0.612702 -0.70475 -0.722286 -0.647874 -0.639294 -0.632073 -0.6554 -0.0079449 0.00110342 -0.0337464 -0.0459033 -0.0497498 -0.0394662 -0.0062387 0.00236447 -0.030657 -0.0416719 -0.0455093 -0.0361601 
-0.676545 -0.687789 -0.611037 -0.598305 -0.593285 -0.614675 -0.710739 -0.728802 -0.656862 -0.649781 -0.642348 -0.665538 -0.0081868 0.000482797 -0.0335643 -0.0456708 -0.0494179 -0.0394509 -0.00766167 0.000431369 -0.0318599 -0.0423403 -0.045908 -0.0366918 
-0.676953 -0.687509 -0.612691 -0.600567 -0.595757 -0.616645 -0.716729 -0.735318 -0.66585 -0.660267 -0.652623 -0.675676 -0.0062387 0.00236447 -0.030657 -0.0416719 -0.0455093 -0.0361601 -0.00858544 -0.00103133 -0.032589 -0.0430174 -0.0460289 -0.0369118 
-0.677283 -0.687135 -0.614223 -0.602619 -0.598036 -0.618452 -0.722719 -0.741834 -0.674838 -0.670754 -0.662899 -0.685814 -0.00766167 0.000431369 -0.0318599 -0.0423403 -0.045908 -0.0366918 -0.00910583 -0.00202656 -0.0328751 -0.0433058 -0.0462347 -0.0369097 
-0.677664 -0.686865 -0.615753 -0.604749 -0.60034 -0.62028 -0.728708 -0.74835 -0.683825 -0.68124 -0.673174 -0.695952 -0.00858544 -0.00103133 -0.032589 -0.0430174 -0.0460289 -0.0369118 -0.00928803 -0.0025367 -0.0326505 -0.043056 -0.0459362 -0.0369021 
-0.678099 -0.686803 -0.617339 -0.606888 -0.602644 -0.622122 -0.705836 -0.720946 -0.65306 -0.646667 -0.6402 -0.661832 -0.00910583 -0.00202656 -0.0328751 -0.0433058 -0.0462347 -0.0369097 -0.0070446 -0.000226313 -0.0293469 -0.0387072 -0.0417613 -0.0333469 
-0.678566 -0.686671 -0.618937 -0.609044 -0.604956 -0.623965 -0.711773 -0.727527 -0.661796 -0.656796 -0.650081 -0.671658 -0.00928803 -0.0025367 -0.0326505 -0.043056 -0.0459362 -0.0369021 -0.00840107 -0.00205178 -0.03051 -0.0393807 -0.0422128 -0.0339193 
-0.679033 -0.686671 -0.620529 -0.611182 -0.607244 -0.625809 -0.71771 -0.734108 -0.670533 -0.666925 -0.659962 -0.681484 -0.0070446 -0.000226313 -0.0293469 -0.0387072 -0.0417613 -0.0333469 -0.0092813 -0.00335235 -0.0312145 -0.0400622 -0.0423904 -0.0341818 
-0.679389 -0.686431 -0.621966 -0.613113 -0.60933 -0.627474 -0.723647 -0.740689 -0.679269 -0.677054 -0.669843 -0.691311 -0.00840107 -0.00205178 -0.03051 -0.0393807 -0.0422128 -0.0339193 -0.00978503 -0.00426871 -0.0315089 -0.040368 -0.0426561 -0.0342256 
-0.679389 -0.686431 -0.621966 -0.613113 -0.60933 -0.627474 -0.729583 -0.74727 -0.688005 -0.687182 -0.679724 -0.701137 -0.00840107 -0.00205178 -0.03051 -0.0393807 -0.0422128 -0.0339193 -0.0100453 -0.0045572 -0.0318919 -0.0410729 -0.0433784 -0.0350402 
-0.680317 -0.686482 -0.624992 -0.617054 -0.613589 -0.630881 -0.707403 -0.71995 -0.659466 -0.655411 -0.649736 -0.669414 -0.00978503 -0.00426871 -0.0315089 -0.040368 -0.0426561 -0.0342256 -0.0080093 -0.00271234 -0.0285467 -0.0364741 -0.0387899 -0.0312235 
-0.680317 -0.686482 -0.624992 -0.617054 -0.613589 -0.630881 -0.713264 -0.726579 -0.667892 -0.665116 -0.659155 -0.678872 -0.00978503 -0.00426871 -0.0315089 -0.040368 -0.0426561 -0.0342256 -0.00944858 -0.00432087 -0.0302846 -0.0380698 -0.0402365 -0.0326119 
-0.680798 -0.686475 -0.626523 -0.619051 -0.615722 -0.632592 -0.719125 -0.733209 -0.676317 -0.67482 -0.668573 -0.68833 -0.00800929 -0.00271234 -0.0285467 -0.0364741 -0.0387899 -0.0312235 -0.0103004 -0.0055841 -0.0309549 -0.0387536 -0.0404497 -0.0329011 
-0.681198 -0.686341 -0.627944 -0.620853 -0.61766 -0.634155 -0.724986 -0.739838 -0.684743 -0.684525 -0.677991 -0.697788 -0.00944858 -0.00432087 -0.0302846 -0.0380698 -0.0402365 -0.0326119 -0.0107777 -0.00643261 -0.031218 -0.0390738 -0.0407486 -0.0329663 
-0.681688 -0.686297 -0.629421 -0.622745 -0.61967 -0.635784 -0.730847 -0.746467 -0.693168 -0.694229 -0.68741 -0.707247 -0.0103004 -0.0055841 -0.0309549 -0.0387536 -0.0404497 -0.0329011 -0.010894 -0.00683191 -0.0309843 -0.0388931 -0.0405565 -0.0330054 
-0.682221 -0.686453 -0.630907 -0.624678 -0.621703 -0.637421 -0.730847 -0.746467 -0.693168 -0.694229 -0.68741 -0.707247 -0.0107777 -0.00643261 -0.031218 -0.0390738 -0.0407486 -0.0329663 -0.0107353 -0.00684981 -0.0303775 -0.0380107 -0.0396513 -0.0322649 
