-0.425 -0 0.08945 -0.523063 0 0.08945 -0.621125 0 0.08945 -0.719187 0 0.08945 -0.81725 -0 0.08945 -0.81725 -0.10915 0.08945 -0.81725 -0.10915 -0.0052 -0.81725 -0.19145 -0.0052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1754.67 1476.54 1566.08 1603.31 1393.78 1432.1 1221.52 1261.45 1059.2 1103.81 888.831 939.621 1603.46 1294.99 1754.83 1476.71 1566.25 1603.48 1393.95 1432.27 1221.69 1261.62 1059.36 1103.98 889.003 939.794 1603.62 1295.15 1754.84 1476.72 1566.25 1603.49 1393.95 1432.28 1221.7 1261.63 1059.37 1103.99 889.016 939.808 1603.62 1295.15 1754.85 1476.74 1566.26 1603.5 1393.96 1432.29 1221.7 1261.63 1059.38 1104 889.028 939.821 1603.63 1295.16 1754.85 1476.75 1566.26 1603.5 1393.97 1432.29 1221.71 1261.64 1059.39 1104.01 889.041 939.835 1603.63 1295.16 1754.84 1476.73 1566.24 1603.5 1393.94 1432.3 1221.68 1261.65 1059.36 1104.02 889.008 939.848 1603.62 1295.15 1754.96 1476.86 1566.36 1603.63 1394.06 1432.42 1221.81 1261.77 1059.48 1104.14 889.132 939.967 1603.74 1295.27 1754.91 1476.8 1566.29 1603.58 1394 1432.37 1221.74 1261.73 1059.42 1104.1 889.062 939.932 1603.69 1295.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 124.45 85.11 1749.08 199.27 83.75 1461.56 98.34 -126.49 1558.72 126.02 302.08 1570.41 92.81 -116.45 1386.66 117.63 293.61 1397.6 87.28 -106.41 1214.6 109.24 285.14 1224.8 97.63 -104.64 1050.28 116.14 286.97 1060.32 112.92 -101.01 876.64 128.76 286.75 886.33 59.36 89.71 1600.76 50.81 98.26 1291.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 888.831 889.003 889.016 889.028 889.041 889.008 889.132 889.062 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 888.831 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.425 -0 0.08945 -0.523063 0 0.08945 -0.621125 0 0.08945 -0.719187 0 0.08945 -0.81725 -0 0.08945 -0.81725 -0.10915 0.08945 -0.81725 -0.10915 -0.0052 -0.81725 -0.19145 -0.0052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1754.67 1476.54 1566.08 1603.31 1393.78 1432.1 1221.52 1261.45 1059.2 1103.81 888.831 939.621 1603.46 1294.99 1754.83 1476.71 1566.25 1603.48 1393.95 1432.27 1221.69 1261.62 1059.36 1103.98 889.003 939.794 1603.62 1295.15 1754.84 1476.72 1566.25 1603.49 1393.95 1432.28 1221.7 1261.63 1059.37 1103.99 889.016 939.808 1603.62 1295.15 1754.85 1476.74 1566.26 1603.5 1393.96 1432.29 1221.7 1261.63 1059.38 1104 889.028 939.821 1603.63 1295.16 1754.85 1476.75 1566.26 1603.5 1393.97 1432.29 1221.71 1261.64 1059.39 1104.01 889.041 939.835 1603.63 1295.16 1754.84 1476.73 1566.24 1603.5 1393.94 1432.3 1221.68 1261.65 1059.36 1104.02 889.008 939.848 1603.62 1295.15 1754.96 1476.86 1566.36 1603.63 1394.06 1432.42 1221.81 1261.77 1059.48 1104.14 889.132 939.967 1603.74 1295.27 1754.91 1476.8 1566.29 1603.58 1394 1432.37 1221.74 1261.73 1059.42 1104.1 889.062 939.932 1603.69 1295.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 124.45 85.11 1749.08 199.27 83.75 1461.56 98.34 -126.49 1558.72 126.02 302.08 1570.41 92.81 -116.45 1386.66 117.63 293.61 1397.6 87.28 -106.41 1214.6 109.24 285.14 1224.8 97.63 -104.64 1050.28 116.14 286.97 1060.32 112.92 -101.01 876.64 128.76 286.75 886.33 59.36 89.71 1600.76 50.81 98.26 1291.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 888.831 889.003 889.016 889.028 889.041 889.008 889.132 889.062 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 888.831 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.425 -0 0.08945 -0.523063 0 0.08945 -0.621125 0 0.08945 -0.719187 0 0.08945 -0.81725 -0 0.08945 -0.81725 -0.10915 0.08945 -0.81725 -0.10915 -0.0052 -0.81725 -0.19145 -0.0052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1754.67 1476.54 1566.08 1603.31 1393.78 1432.1 1221.52 1261.45 1059.2 1103.81 888.831 939.621 1603.46 1294.99 1754.83 1476.71 1566.25 1603.48 1393.95 1432.27 1221.69 1261.62 1059.36 1103.98 889.003 939.794 1603.62 1295.15 1754.84 1476.72 1566.25 1603.49 1393.95 1432.28 1221.7 1261.63 1059.37 1103.99 889.016 939.808 1603.62 1295.15 1754.85 1476.74 1566.26 1603.5 1393.96 1432.29 1221.7 1261.63 1059.38 1104 889.028 939.821 1603.63 1295.16 1754.85 1476.75 1566.26 1603.5 1393.97 1432.29 1221.71 1261.64 1059.39 1104.01 889.041 939.835 1603.63 1295.16 1754.84 1476.73 1566.24 1603.5 1393.94 1432.3 1221.68 1261.65 1059.36 1104.02 889.008 939.848 1603.62 1295.15 1754.96 1476.86 1566.36 1603.63 1394.06 1432.42 1221.81 1261.77 1059.48 1104.14 889.132 939.967 1603.74 1295.27 1754.91 1476.8 1566.29 1603.58 1394 1432.37 1221.74 1261.73 1059.42 1104.1 889.062 939.932 1603.69 1295.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 124.45 85.11 1749.08 199.27 83.75 1461.56 98.34 -126.49 1558.72 126.02 302.08 1570.41 92.81 -116.45 1386.66 117.63 293.61 1397.6 87.28 -106.41 1214.6 109.24 285.14 1224.8 97.63 -104.64 1050.28 116.14 286.97 1060.32 112.92 -101.01 876.64 128.76 286.75 886.33 59.36 89.71 1600.76 50.81 98.26 1291.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 888.831 889.003 889.016 889.028 889.041 889.008 889.132 889.062 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 888.831 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.425 -0 0.08945 -0.523063 0 0.08945 -0.621125 0 0.08945 -0.719187 0 0.08945 -0.81725 -0 0.08945 -0.81725 -0.10915 0.08945 -0.81725 -0.10915 -0.0052 -0.81725 -0.19145 -0.0052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1754.67 1476.54 1566.08 1603.31 1393.78 1432.1 1221.52 1261.45 1059.2 1103.81 888.831 939.621 1603.46 1294.99 1754.83 1476.71 1566.25 1603.48 1393.95 1432.27 1221.69 1261.62 1059.36 1103.98 889.003 939.794 1603.62 1295.15 1754.84 1476.72 1566.25 1603.49 1393.95 1432.28 1221.7 1261.63 1059.37 1103.99 889.016 939.808 1603.62 1295.15 1754.85 1476.74 1566.26 1603.5 1393.96 1432.29 1221.7 1261.63 1059.38 1104 889.028 939.821 1603.63 1295.16 1754.85 1476.75 1566.26 1603.5 1393.97 1432.29 1221.71 1261.64 1059.39 1104.01 889.041 939.835 1603.63 1295.16 1754.84 1476.73 1566.24 1603.5 1393.94 1432.3 1221.68 1261.65 1059.36 1104.02 889.008 939.848 1603.62 1295.15 1754.96 1476.86 1566.36 1603.63 1394.06 1432.42 1221.81 1261.77 1059.48 1104.14 889.132 939.967 1603.74 1295.27 1754.91 1476.8 1566.29 1603.58 1394 1432.37 1221.74 1261.73 1059.42 1104.1 889.062 939.932 1603.69 1295.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 124.45 85.11 1749.08 199.27 83.75 1461.56 98.34 -126.49 1558.72 126.02 302.08 1570.41 92.81 -116.45 1386.66 117.63 293.61 1397.6 87.28 -106.41 1214.6 109.24 285.14 1224.8 97.63 -104.64 1050.28 116.14 286.97 1060.32 112.92 -101.01 876.64 128.76 286.75 886.33 59.36 89.71 1600.76 50.81 98.26 1291.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 888.831 889.003 889.016 889.028 889.041 889.008 889.132 889.062 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 888.831 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.425 -0 0.08945 -0.523063 0 0.08945 -0.621125 0 0.08945 -0.719187 0 0.08945 -0.81725 -0 0.08945 -0.81725 -0.10915 0.08945 -0.81725 -0.10915 -0.0052 -0.81725 -0.19145 -0.0052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14.8339 14.8319 14.7173 15.0279 14.7177 15.0136 14.7199 15.0011 14.7803 15.0588 14.7676 15.0411 14.785 14.7314 15.0663 15.0645 14.9503 15.2597 14.9506 15.2454 14.9528 15.2329 15.0132 15.2906 15.0005 15.2729 15.0172 14.9636 15.139 15.1374 15.0236 15.3317 15.0239 15.3174 15.026 15.305 15.0865 15.3626 15.0738 15.345 15.0897 15.036 15.2119 15.2106 15.0972 15.404 15.0974 15.3897 15.0995 15.3773 15.1599 15.435 15.1473 15.4173 15.1625 15.1088 15.2851 15.2841 15.171 15.4766 15.1712 15.4623 15.1732 15.4499 15.2337 15.5076 15.221 15.49 15.2355 15.1818 15.3377 15.3364 15.2229 15.53 15.2231 15.5157 15.2252 15.5033 15.2857 15.561 15.2729 15.5433 15.2884 15.2347 15.3707 15.3677 15.2548 15.562 15.254 15.5467 15.2551 15.5332 15.3145 15.5899 15.3008 15.5712 15.3205 15.265 15.3657 15.3625 15.2492 15.5576 15.2485 15.5423 15.2496 15.5288 15.3091 15.5855 15.2953 15.5668 15.3157 15.2602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.1256 10.5865 0.548929 11.2001 10.5848 0.261562 11.099 10.3746 0.358885 11.1271 10.8032 0.370099 11.0933 10.3845 0.186786 11.1185 10.7946 0.197295 11.0876 10.3944 0.0146879 11.1098 10.7859 0.0244906 11.0979 10.396 -0.149581 11.1164 10.7879 -0.139988 11.1132 10.3994 -0.323196 11.1287 10.7877 -0.313981 11.0602 10.5909 0.400762 11.0517 10.5993 0.0911499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14.7173 14.9503 15.0236 15.0972 15.171 15.2229 15.254 15.2485 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14.7173 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.425 -0 0.08945 -0.523063 0 0.08945 -0.621125 0 0.08945 -0.719187 0 0.08945 -0.81725 -0 0.08945 -0.81725 -0.10915 0.08945 -0.81725 -0.10915 -0.0052 -0.81725 -0.19145 -0.0052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14.8339 14.8319 14.7174 15.028 14.7177 15.0137 14.7199 15.0012 14.7802 15.0588 14.7675 15.0411 14.785 14.7314 15.0663 15.0645 14.9504 15.2598 14.9507 15.2454 14.9528 15.233 15.0132 15.2906 15.0005 15.2729 15.0172 14.9636 15.139 15.1374 15.0237 15.3318 15.0239 15.3175 15.026 15.305 15.0864 15.3626 15.0737 15.345 15.0897 15.0361 15.212 15.2106 15.0972 15.4041 15.0974 15.3898 15.0995 15.3773 15.1599 15.435 15.1472 15.4173 15.1625 15.1088 15.2852 15.2841 15.171 15.4767 15.1712 15.4624 15.1732 15.4499 15.2336 15.5076 15.2209 15.4899 15.2355 15.1818 15.3378 15.3364 15.2229 15.5301 15.2231 15.5158 15.2252 15.5034 15.2856 15.5609 15.2729 15.5433 15.2884 15.2347 15.3708 15.3677 15.2548 15.562 15.254 15.5467 15.2551 15.5332 15.3144 15.5899 15.3007 15.5712 15.3205 15.265 15.3658 15.3625 15.2493 15.5576 15.2485 15.5423 15.2496 15.5289 15.309 15.5855 15.2952 15.5667 15.3157 15.2603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.1257 10.5866 0.548929 11.2001 10.5848 0.261562 11.099 10.3747 0.358885 11.1271 10.8033 0.370099 11.0933 10.3845 0.186825 11.1185 10.7946 0.197295 11.0876 10.3944 0.0147663 11.1098 10.786 0.0244906 11.0978 10.3959 -0.149555 11.1164 10.7878 -0.139988 11.1131 10.3994 -0.323196 11.1287 10.7876 -0.313981 11.0602 10.5909 0.400762 11.0517 10.5994 0.0912283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14.7174 14.9504 15.0237 15.0972 15.171 15.2229 15.254 15.2485 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14.7174 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.000332236 1.10896e-09 0.51445 -0.000408637 1.36397e-09 0.612512 -0.000485038 1.61899e-09 0.710575 -0.000561439 1.87401e-09 0.808637 -0.000637841 2.12902e-09 0.9067 -0.000638205 -0.10915 0.9067 -0.00078736 -0.10915 1.00135 -0.000787556 -0.19145 1.00135 -0.425 0 0.08945 -0.523063 -5.96046e-08 0.08945 -0.621125 0 0.08945 -0.719188 0 0.08945 -0.81725 5.96046e-08 0.08945 -0.81725 -0.10915 0.08945 -0.81725 -0.10915 -0.00520003 -0.81725 -0.19145 -0.00520003 14.5169 14.5217 14.403 14.7188 14.4082 14.7091 14.4153 14.7012 14.4801 14.7633 14.4721 14.7503 14.473 14.428 14.6771 14.6837 14.5643 14.8801 14.5707 14.8714 14.5789 14.8647 14.6448 14.9278 14.6378 14.9159 14.6341 14.5911 14.6779 14.6863 14.5663 14.882 14.5738 14.8744 14.5832 14.8688 14.6501 14.933 14.6442 14.9221 14.6358 14.5948 14.6793 14.6895 14.569 14.8845 14.5775 14.878 14.588 14.8735 14.656 14.9387 14.6512 14.9289 14.6381 14.5991 14.6813 14.6934 14.5722 14.8877 14.5819 14.8823 14.5935 14.8788 14.6625 14.9451 14.6589 14.9364 14.6411 14.6041 14.7367 14.7485 14.6269 14.9438 14.6366 14.9384 14.6482 14.9349 14.7172 15.0011 14.7134 14.9923 14.6968 14.6597 14.7693 14.7828 14.6607 14.9775 14.6715 14.9731 14.6842 14.9707 14.7541 15.0378 14.7514 15.0301 14.7303 14.6951 14.7664 14.7797 14.6573 14.9752 14.6681 14.9708 14.6808 14.9683 14.7506 15.0354 14.7479 15.0276 14.7276 14.6924 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.1257 10.5866 0.548929 11.2001 10.5849 0.261562 11.0991 10.3747 0.358963 11.1272 10.8033 0.370099 11.0933 10.3845 0.186865 11.1185 10.7946 0.197295 11.0875 10.3944 0.0147663 11.1097 10.7859 0.0244906 11.0978 10.3959 -0.149503 11.1163 10.7878 -0.139988 11.113 10.3993 -0.323157 11.1286 10.7876 -0.313981 11.0602 10.591 0.400762 11.0517 10.5994 0.0912283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.33786e-06 -1.57001 -2.6226e-06 -1.57 9.53674e-07 -2.38419e-06 0 0 0 0 0 0 0 0 0 0 0 0 1.2934e-05 2 8.72867e-06 2 -2.50864e-06 6.27161e-06 14.403 14.5643 14.5663 14.569 14.5722 14.6269 14.6607 14.6573 0 0 0 0 0 0 -0.85 2.83288e-06 -0.000664471 -0.85 2.83288e-06 -0.000664471 -0.85 2.83288e-06 -0.000664471 -0.85 2.83288e-06 -0.000664471 -1.6345 5.44749e-06 -0.00127568 -1.6345 5.44749e-06 -0.00127568 -2.0131 6.70927e-06 -0.00187231 -2.0131 6.70927e-06 -0.00187199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14.403 6.06789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.000332236 1.10896e-09 0.51445 -0.000408637 1.36397e-09 0.612512 -0.000485038 1.61899e-09 0.710575 -0.000561439 1.87401e-09 0.808637 -0.000637841 2.12902e-09 0.9067 -0.000638205 -0.10915 0.9067 -0.00078736 -0.10915 1.00135 -0.000787556 -0.19145 1.00135 -0.425 0 0.08945 -0.523063 -5.96046e-08 0.08945 -0.621125 0 0.08945 -0.719188 0 0.08945 -0.81725 5.96046e-08 0.08945 -0.81725 -0.10915 0.08945 -0.81725 -0.10915 -0.00520003 -0.81725 -0.19145 -0.00520003 14.5169 14.5218 14.4028 14.7187 14.408 14.7089 14.4152 14.7011 14.4798 14.7632 14.4717 14.7501 14.4729 14.428 14.6771 14.6837 14.5641 14.8799 14.5705 14.8713 14.5788 14.8646 14.6445 14.9277 14.6374 14.9157 14.634 14.591 14.6778 14.6863 14.5662 14.8818 14.5736 14.8743 14.583 14.8687 14.6498 14.9328 14.6438 14.9219 14.6357 14.5948 14.6792 14.6896 14.5688 14.8844 14.5773 14.8779 14.5878 14.8734 14.6557 14.9386 14.6508 14.9287 14.6381 14.5991 14.6813 14.6934 14.5721 14.8875 14.5817 14.8821 14.5933 14.8787 14.6622 14.9449 14.6585 14.9362 14.6411 14.604 14.7367 14.7485 14.6268 14.9437 14.6364 14.9383 14.6481 14.9348 14.7169 15.0009 14.713 14.9921 14.6967 14.6597 14.7693 14.7829 14.6606 14.9773 14.6713 14.973 14.684 14.9706 14.7538 15.0377 14.751 15.0299 14.7302 14.6951 14.7664 14.7797 14.6571 14.975 14.6679 14.9706 14.6806 14.9682 14.7503 15.0353 14.7474 15.0274 14.7275 14.6924 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.1256 10.5867 0.548981 11.2001 10.5849 0.261641 11.0988 10.3748 0.35912 11.1269 10.8034 0.370178 11.093 10.3846 0.187022 11.1182 10.7947 0.197373 11.0873 10.3944 0.0149231 11.1095 10.786 0.0245691 11.0974 10.3958 -0.149398 11.1161 10.7878 -0.139909 11.1125 10.3991 -0.323039 11.1283 10.7875 -0.313903 11.0601 10.591 0.400762 11.0516 10.5994 0.0912283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.33786e-06 -1.57001 -2.6226e-06 -1.57 9.53674e-07 -2.38419e-06 0 0 0 0 0 0 0 0 0 0 0 0 1.2934e-05 2 8.72867e-06 2 -2.50864e-06 6.27161e-06 14.4028 14.5641 14.5662 14.5688 14.5721 14.6268 14.6606 14.6571 0 0 0 0 0 0 -0.85 2.83288e-06 -0.000664471 -0.85 2.83288e-06 -0.000664471 -0.85 2.83288e-06 -0.000664471 -0.85 2.83288e-06 -0.000664471 -1.6345 5.44749e-06 -0.00127568 -1.6345 5.44749e-06 -0.00127568 -2.0131 6.70927e-06 -0.00187231 -2.0131 6.70927e-06 -0.00187199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14.4028 6.06782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
