-0.426514 -0.00353146 0.193115 -0.482332 0.124478 0.240264 -0.565638 0.145977 0.287412 -0.648944 0.167476 0.334561 -0.73225 0.188976 0.381709 -0.759488 0.0834336 0.381709 -0.820793 0.0992548 0.313589 -0.834638 -0.0896512 0.282175 -1.41661 -0.465088 1.37875 -1.4758 -0.390069 1.42048 -1.56068 -0.368164 1.4686 -1.64556 -0.346259 1.51673 -1.73044 -0.324354 1.56485 -1.75695 -0.408238 1.56745 -1.81337 -0.393366 1.50485 -1.82998 -0.499666 1.48121 
-0.426512 -0.00358113 0.19312 -0.482355 0.124424 0.24025 -0.565674 0.145917 0.28738 -0.648992 0.167409 0.334509 -0.732311 0.188901 0.381639 -0.759537 0.0833558 0.381639 -0.820827 0.0991657 0.313502 -0.834621 -0.0897423 0.282078 -1.41661 -0.465134 1.37875 -1.47582 -0.390119 1.42046 -1.56071 -0.36822 1.46857 -1.6456 -0.346322 1.51667 -1.7305 -0.324423 1.56478 -1.757 -0.40831 1.56738 -1.81341 -0.393447 1.50477 -1.82999 -0.499751 1.48111 
-0.42649 -0.00359084 0.193213 -0.482324 0.124412 0.240361 -0.565633 0.145901 0.287509 -0.648942 0.167389 0.334657 -0.732251 0.188878 0.381805 -0.759476 0.083333 0.381805 -0.820777 0.0991453 0.313679 -0.834584 -0.0897621 0.282257 -1.41658 -0.465148 1.37885 -1.47579 -0.390136 1.42059 -1.56067 -0.368243 1.46871 -1.64555 -0.346349 1.51684 -1.73043 -0.324455 1.56496 -1.75693 -0.408343 1.56756 -1.81335 -0.393478 1.50497 -1.82994 -0.49978 1.48132 
-0.426484 -0.00359237 0.193238 -0.482311 0.124408 0.240398 -0.565614 0.145896 0.287559 -0.648916 0.167383 0.33472 -0.732218 0.18887 0.381881 -0.759443 0.0833245 0.381881 -0.820756 0.0991397 0.313766 -0.834576 -0.0897669 0.282345 -1.41657 -0.465147 1.37889 -1.47577 -0.390136 1.42063 -1.56064 -0.368244 1.46877 -1.64552 -0.346352 1.51691 -1.73039 -0.32446 1.56505 -1.75689 -0.408347 1.56765 -1.81332 -0.39348 1.50507 -1.82992 -0.499783 1.48142 
-0.426484 -0.00359237 0.193238 -0.482311 0.124408 0.240398 -0.565614 0.145896 0.287559 -0.648916 0.167383 0.33472 -0.732218 0.18887 0.381881 -0.759443 0.0833245 0.381881 -0.820756 0.0991397 0.313766 -0.834576 -0.0897669 0.282345 -1.41657 -0.465147 1.37889 -1.47577 -0.390136 1.42063 -1.56064 -0.368244 1.46877 -1.64552 -0.346352 1.51691 -1.73039 -0.32446 1.56505 -1.75689 -0.408347 1.56765 -1.81332 -0.39348 1.50507 -1.82992 -0.499783 1.48142 
-0.426487 -0.00352404 0.193225 -0.482286 0.124483 0.240403 -0.565575 0.145981 0.287581 -0.648865 0.167479 0.334758 -0.732155 0.188977 0.381936 -0.759396 0.0834361 0.381936 -0.82073 0.0992672 0.313845 -0.834614 -0.089636 0.282431 -1.41658 -0.465082 1.37884 -1.47577 -0.390064 1.42059 -1.56063 -0.368161 1.46874 -1.64549 -0.346257 1.51689 -1.73036 -0.324353 1.56504 -1.75687 -0.408237 1.56764 -1.81332 -0.393355 1.50508 -1.82995 -0.499654 1.48143 
-0.426499 -0.00357155 0.193175 -0.482327 0.124433 0.240326 -0.565634 0.145925 0.287477 -0.64894 0.167416 0.334627 -0.732247 0.188908 0.381778 -0.759475 0.0833639 0.381778 -0.820786 0.0991811 0.313662 -0.834611 -0.089725 0.28224 -1.41659 -0.465126 1.37882 -1.47579 -0.390112 1.42056 -1.56067 -0.368215 1.46869 -1.64554 -0.346318 1.51682 -1.73042 -0.324421 1.56495 -1.75692 -0.408307 1.56755 -1.81336 -0.393437 1.50496 -1.82996 -0.499738 1.48131 
-0.426494 -0.00358939 0.193197 -0.48233 0.124414 0.240341 -0.56564 0.145903 0.287486 -0.648951 0.167392 0.334631 -0.732262 0.188882 0.381776 -0.759486 0.0833366 0.381776 -0.820791 0.0991497 0.313653 -0.834603 -0.0897575 0.282232 -1.41659 -0.465141 1.37881 -1.4758 -0.390128 1.42054 -1.56069 -0.368232 1.46866 -1.64557 -0.346336 1.51677 -1.73045 -0.32444 1.56489 -1.75695 -0.408327 1.56749 -1.81338 -0.393463 1.50489 -1.82997 -0.499766 1.48124 
-0.426491 -0.00359023 0.193208 -0.482324 0.124412 0.240359 -0.565632 0.145901 0.287509 -0.64894 0.167389 0.334659 -0.732247 0.188878 0.381809 -0.759472 0.0833326 0.381809 -0.820779 0.0991464 0.313689 -0.834598 -0.0897609 0.282272 -1.41659 -0.465146 1.37884 -1.4758 -0.390134 1.42057 -1.56068 -0.36824 1.46869 -1.64556 -0.346346 1.51682 -1.73044 -0.324453 1.56495 -1.75693 -0.40834 1.56755 -1.81336 -0.393474 1.50495 -1.82996 -0.499776 1.48131 
-0.426502 -0.00352766 0.193163 -0.482313 0.124481 0.240322 -0.565613 0.14598 0.287481 -0.648913 0.167479 0.33464 -0.732213 0.188978 0.3818 -0.759452 0.0834368 0.3818 -0.820776 0.099264 0.313698 -0.834649 -0.0896406 0.282288 -1.41659 -0.465084 1.37881 -1.47578 -0.390066 1.42055 -1.56065 -0.368161 1.46869 -1.64552 -0.346257 1.51683 -1.73039 -0.324353 1.56497 -1.7569 -0.408237 1.56757 -1.81334 -0.393358 1.50499 -1.82997 -0.499658 1.48135 
-0.426517 -0.00345689 0.193103 -0.482305 0.12456 0.240268 -0.565599 0.146071 0.287432 -0.648893 0.167583 0.334596 -0.732187 0.189094 0.381761 -0.759443 0.0835571 0.381761 -0.820774 0.0993966 0.313668 -0.834697 -0.0895057 0.282266 -1.4166 -0.465015 1.37874 -1.47578 -0.389987 1.42048 -1.56064 -0.36807 1.46862 -1.64551 -0.346152 1.51676 -1.73037 -0.324235 1.5649 -1.7569 -0.408114 1.5675 -1.81335 -0.393224 1.50494 -1.83 -0.499521 1.4813 
-0.426536 -0.00350012 0.193026 -0.482355 0.124515 0.240158 -0.565668 0.146021 0.287291 -0.648981 0.167528 0.334424 -0.732294 0.189034 0.381556 -0.759538 0.0834937 0.381556 -0.820844 0.099319 0.313437 -0.834707 -0.0895864 0.282027 -1.41662 -0.465056 1.37867 -1.47582 -0.390032 1.42039 -1.56071 -0.368119 1.4685 -1.64559 -0.346207 1.51661 -1.73047 -0.324295 1.56472 -1.75699 -0.408177 1.56732 -1.81342 -0.393301 1.50473 -1.83004 -0.4996 1.48109 
-0.426536 -0.00350012 0.193026 -0.482355 0.124515 0.240158 -0.565668 0.146021 0.287291 -0.648981 0.167528 0.334424 -0.732294 0.189034 0.381556 -0.759538 0.0834937 0.381556 -0.820844 0.099319 0.313437 -0.834707 -0.0895864 0.282027 -1.41662 -0.465056 1.37867 -1.47582 -0.390032 1.42039 -1.56071 -0.368119 1.4685 -1.64559 -0.346207 1.51661 -1.73047 -0.324295 1.56472 -1.75699 -0.408177 1.56732 -1.81342 -0.393301 1.50473 -1.83004 -0.4996 1.48109 
-0.426506 -0.0034778 0.193149 -0.482299 0.124537 0.240315 -0.565593 0.146044 0.28748 -0.648887 0.167552 0.334646 -0.732181 0.18906 0.381811 -0.759433 0.0835216 0.381811 -0.820766 0.0993588 0.31372 -0.834669 -0.089543 0.282306 -1.41659 -0.465037 1.3788 -1.47577 -0.390013 1.42055 -1.56063 -0.368101 1.46869 -1.6455 -0.346188 1.51683 -1.73036 -0.324276 1.56497 -1.75688 -0.408156 1.56757 -1.81334 -0.393268 1.50501 -1.82998 -0.499564 1.48137 
-0.426524 -0.00342044 0.193078 -0.482299 0.1246 0.240247 -0.565589 0.146118 0.287415 -0.648879 0.167636 0.334584 -0.732169 0.189154 0.381752 -0.759433 0.0836185 0.381752 -0.820774 0.0994657 0.31367 -0.834721 -0.0894346 0.282267 -1.4166 -0.46498 1.37873 -1.47577 -0.389949 1.42048 -1.56063 -0.368026 1.46863 -1.64549 -0.346102 1.51678 -1.73035 -0.324179 1.56493 -1.75688 -0.408056 1.56753 -1.81334 -0.393159 1.50497 -1.83001 -0.499452 1.48133 
-0.426524 -0.00342044 0.193078 -0.482299 0.1246 0.240247 -0.565589 0.146118 0.287415 -0.648879 0.167636 0.334584 -0.732169 0.189154 0.381752 -0.759433 0.0836185 0.381752 -0.820774 0.0994657 0.31367 -0.834721 -0.0894346 0.282267 -1.4166 -0.46498 1.37873 -1.47577 -0.389949 1.42048 -1.56063 -0.368026 1.46863 -1.64549 -0.346102 1.51678 -1.73035 -0.324179 1.56493 -1.75688 -0.408056 1.56753 -1.81334 -0.393159 1.50497 -1.83001 -0.499452 1.48133 
-0.426511 -0.00337337 0.193131 -0.482259 0.124651 0.240323 -0.565534 0.146175 0.287515 -0.648809 0.1677 0.334706 -0.732084 0.189224 0.381898 -0.759362 0.0836923 0.381898 -0.820723 0.0995526 0.313837 -0.834715 -0.0893442 0.282433 -1.41658 -0.464932 1.37877 -1.47573 -0.389896 1.42054 -1.56058 -0.367966 1.46871 -1.64543 -0.346036 1.51688 -1.73027 -0.324105 1.56505 -1.75681 -0.40798 1.56765 -1.81329 -0.393071 1.50511 -1.82999 -0.499362 1.48148 
-0.426483 -0.00341702 0.193246 -0.482238 0.124602 0.240445 -0.565511 0.146118 0.287644 -0.648784 0.167634 0.334842 -0.732057 0.18915 0.382041 -0.759325 0.0836163 0.382041 -0.820686 0.0994708 0.313979 -0.834652 -0.0894268 0.282568 -1.41657 -0.464975 1.37886 -1.47572 -0.389945 1.42063 -1.56057 -0.368022 1.4688 -1.64542 -0.3461 1.51697 -1.73026 -0.324177 1.56514 -1.75679 -0.408054 1.56775 -1.81327 -0.393151 1.5052 -1.82995 -0.499442 1.48156 
-0.426463 -0.0034379 0.193326 -0.482211 0.124576 0.240547 -0.565473 0.146086 0.287768 -0.648736 0.167596 0.334988 -0.731998 0.189106 0.382209 -0.759262 0.0835709 0.382209 -0.820634 0.0994258 0.314157 -0.8346 -0.0894712 0.282743 -1.41655 -0.464995 1.37894 -1.4757 -0.389969 1.42074 -1.56053 -0.368053 1.46893 -1.64537 -0.346137 1.51713 -1.7302 -0.324221 1.56532 -1.75673 -0.408099 1.56793 -1.81321 -0.393195 1.50539 -1.8299 -0.499486 1.48175 
-0.426482 -0.00340973 0.193252 -0.482227 0.124608 0.240464 -0.565493 0.146124 0.287676 -0.648758 0.16764 0.334888 -0.732024 0.189156 0.3821 -0.759294 0.0836222 0.3821 -0.820664 0.0994802 0.314047 -0.834652 -0.089417 0.282643 -1.41655 -0.464969 1.37891 -1.47569 -0.389939 1.4207 -1.56053 -0.368018 1.46889 -1.64536 -0.346097 1.51709 -1.7302 -0.324175 1.56528 -1.75673 -0.408052 1.56788 -1.81322 -0.393144 1.50536 -1.82992 -0.499434 1.48172 
-0.426513 -0.00336713 0.193125 -0.482257 0.124657 0.24032 -0.56553 0.146183 0.287515 -0.648803 0.167708 0.33471 -0.732076 0.189233 0.381904 -0.759355 0.0837012 0.381904 -0.820716 0.0995624 0.313844 -0.834725 -0.0893352 0.282452 -1.41659 -0.464931 1.37876 -1.47574 -0.389894 1.42053 -1.56058 -0.367965 1.4687 -1.64542 -0.346035 1.51687 -1.73027 -0.324105 1.56505 -1.75681 -0.407979 1.56765 -1.81329 -0.393069 1.50511 -1.82999 -0.499359 1.48148 
-0.426531 -0.00343706 0.193047 -0.48232 0.124583 0.240201 -0.565618 0.146099 0.287354 -0.648917 0.167616 0.334508 -0.732215 0.189132 0.381662 -0.759475 0.0835953 0.381662 -0.820801 0.0994357 0.313565 -0.834726 -0.0894667 0.282164 -1.41661 -0.464994 1.37868 -1.47579 -0.389962 1.42041 -1.56066 -0.36804 1.46854 -1.64554 -0.346118 1.51667 -1.73041 -0.324196 1.5648 -1.75693 -0.408074 1.5674 -1.81338 -0.393184 1.50483 -1.83003 -0.499481 1.48119 
-0.426531 -0.00343706 0.193047 -0.48232 0.124583 0.240201 -0.565618 0.146099 0.287354 -0.648917 0.167616 0.334508 -0.732215 0.189132 0.381662 -0.759475 0.0835953 0.381662 -0.820801 0.0994357 0.313565 -0.834726 -0.0894667 0.282164 -1.41661 -0.464994 1.37868 -1.47579 -0.389962 1.42041 -1.56066 -0.36804 1.46854 -1.64554 -0.346118 1.51667 -1.73041 -0.324196 1.5648 -1.75693 -0.408074 1.5674 -1.81338 -0.393184 1.50483 -1.83003 -0.499481 1.48119 
-0.426509 -0.00344627 0.19314 -0.482288 0.124571 0.240312 -0.565577 0.146084 0.287484 -0.648866 0.167597 0.334656 -0.732155 0.18911 0.381828 -0.759415 0.0835735 0.381828 -0.820751 0.0994162 0.313741 -0.834684 -0.0894852 0.282339 -1.41659 -0.465004 1.37877 -1.47577 -0.389976 1.42052 -1.56063 -0.368057 1.46867 -1.64549 -0.346138 1.51681 -1.73035 -0.324219 1.56496 -1.75688 -0.408098 1.56756 -1.81333 -0.393205 1.505 -1.82999 -0.499501 1.48136 
-0.426517 -0.00340588 0.193109 -0.482281 0.124616 0.240287 -0.565565 0.146135 0.287466 -0.648848 0.167655 0.334645 -0.732132 0.189174 0.381824 -0.759401 0.0836402 0.381824 -0.820747 0.0994915 0.313748 -0.834717 -0.0894084 0.282353 -1.4166 -0.464965 1.37874 -1.47576 -0.389932 1.4205 -1.56062 -0.368007 1.46865 -1.64547 -0.346082 1.51681 -1.73033 -0.324157 1.56496 -1.75686 -0.408034 1.56756 -1.81332 -0.393133 1.50501 -1.83 -0.499426 1.48138 
-0.426511 -0.00337397 0.193131 -0.482256 0.12465 0.240328 -0.565529 0.146173 0.287525 -0.648801 0.167697 0.334722 -0.732073 0.18922 0.381919 -0.75935 0.0836883 0.381919 -0.820712 0.0995486 0.313859 -0.834714 -0.0893489 0.282463 -1.41659 -0.464933 1.37878 -1.47573 -0.389897 1.42055 -1.56057 -0.367968 1.46872 -1.64542 -0.346038 1.5169 -1.73026 -0.324109 1.56507 -1.7568 -0.407983 1.56768 -1.81328 -0.393073 1.50514 -1.82998 -0.499364 1.48151 
-0.426522 -0.00343439 0.193085 -0.482302 0.124585 0.240251 -0.565594 0.1461 0.287418 -0.648886 0.167616 0.334584 -0.732177 0.189131 0.381751 -0.759439 0.0835951 0.381751 -0.820769 0.0994377 0.313659 -0.834697 -0.0894637 0.282253 -1.4166 -0.464995 1.37874 -1.47577 -0.389966 1.42049 -1.56063 -0.368045 1.46864 -1.64549 -0.346125 1.51678 -1.73035 -0.324204 1.56493 -1.75688 -0.408082 1.56753 -1.81333 -0.393189 1.50497 -1.82999 -0.499485 1.48133 
-0.426522 -0.00346895 0.193085 -0.482316 0.124547 0.240244 -0.565614 0.146057 0.287403 -0.648911 0.167566 0.334562 -0.732208 0.189076 0.381721 -0.759461 0.0835377 0.381721 -0.82078 0.0993718 0.313616 -0.834675 -0.0895313 0.282207 -1.4166 -0.465028 1.37874 -1.47578 -0.390002 1.42049 -1.56065 -0.368088 1.46862 -1.64552 -0.346173 1.51676 -1.73039 -0.324259 1.5649 -1.75691 -0.408139 1.5675 -1.81335 -0.393252 1.50493 -1.82999 -0.49955 1.48128 
-0.426519 -0.00348905 0.193096 -0.482314 0.124523 0.240265 -0.565607 0.146027 0.287435 -0.648899 0.167532 0.334604 -0.732192 0.189036 0.381774 -0.75944 0.0834966 0.381774 -0.82076 0.0993281 0.313669 -0.834645 -0.0895756 0.282259 -1.41661 -0.465045 1.37873 -1.47579 -0.390022 1.42048 -1.56065 -0.368112 1.46862 -1.64552 -0.346201 1.51676 -1.73038 -0.324291 1.56491 -1.7569 -0.408172 1.56751 -1.81334 -0.39329 1.50493 -1.82997 -0.499588 1.48129 
-0.426519 -0.00348905 0.193096 -0.482314 0.124523 0.240265 -0.565607 0.146027 0.287435 -0.648899 0.167532 0.334604 -0.732192 0.189036 0.381774 -0.75944 0.0834966 0.381774 -0.82076 0.0993281 0.313669 -0.834645 -0.0895756 0.282259 -1.41661 -0.465045 1.37873 -1.47579 -0.390022 1.42048 -1.56065 -0.368112 1.46862 -1.64552 -0.346201 1.51676 -1.73038 -0.324291 1.56491 -1.7569 -0.408172 1.56751 -1.81334 -0.39329 1.50493 -1.82997 -0.499588 1.48129 
-0.426537 -0.00343416 0.193023 -0.482319 0.124585 0.24019 -0.565611 0.146099 0.287356 -0.648903 0.167614 0.334522 -0.732195 0.189129 0.381688 -0.759455 0.0835927 0.381688 -0.820779 0.0994328 0.313589 -0.834703 -0.0894696 0.282188 -1.41662 -0.464995 1.37866 -1.47579 -0.389966 1.42041 -1.56066 -0.368046 1.46855 -1.64552 -0.346126 1.51669 -1.73039 -0.324206 1.56483 -1.75691 -0.408085 1.56743 -1.81335 -0.393194 1.50486 -1.83001 -0.49949 1.48122 
-0.426514 -0.00350347 0.193118 -0.482318 0.124508 0.240277 -0.565616 0.146011 0.287436 -0.648915 0.167515 0.334596 -0.732214 0.189018 0.381755 -0.759459 0.0834776 0.381755 -0.820773 0.0993057 0.313645 -0.834637 -0.0895981 0.282226 -1.4166 -0.46506 1.37873 -1.4758 -0.390038 1.42047 -1.56067 -0.368129 1.4686 -1.64554 -0.34622 1.51673 -1.73041 -0.324311 1.56486 -1.75693 -0.408194 1.56746 -1.81336 -0.393314 1.50488 -1.82998 -0.499613 1.48123 
-0.426506 -0.00352778 0.193148 -0.482321 0.124482 0.2403 -0.565624 0.145982 0.287453 -0.648928 0.167482 0.334605 -0.732232 0.188981 0.381757 -0.759471 0.0834399 0.381757 -0.820777 0.0992621 0.313637 -0.834621 -0.0896432 0.282219 -1.4166 -0.465083 1.37878 -1.47579 -0.390063 1.42051 -1.56067 -0.368157 1.46864 -1.64554 -0.346251 1.51677 -1.73042 -0.324345 1.56489 -1.75693 -0.408228 1.56749 -1.81335 -0.393355 1.5049 -1.82996 -0.499655 1.48125 
-0.426491 -0.00354064 0.193209 -0.482298 0.124465 0.240381 -0.565591 0.14596 0.287553 -0.648885 0.167456 0.334726 -0.732178 0.188951 0.381898 -0.759415 0.0834089 0.381898 -0.820733 0.0992328 0.313789 -0.834582 -0.0896717 0.282369 -1.41658 -0.465101 1.37885 -1.47577 -0.390086 1.42061 -1.56063 -0.368186 1.46876 -1.6455 -0.346287 1.51691 -1.73036 -0.324387 1.56506 -1.75687 -0.408272 1.56766 -1.8133 -0.393397 1.50508 -1.82992 -0.499696 1.48143 
-0.426487 -0.00349116 0.193229 -0.48227 0.124519 0.240416 -0.565554 0.146022 0.287603 -0.648837 0.167526 0.334789 -0.73212 0.189029 0.381976 -0.75937 0.08349 0.381976 -0.820708 0.0993271 0.31389 -0.834609 -0.0895745 0.282474 -1.41657 -0.46505 1.37886 -1.47574 -0.390029 1.42063 -1.5606 -0.36812 1.46879 -1.64545 -0.346211 1.51695 -1.73031 -0.324302 1.56511 -1.75682 -0.408183 1.56772 -1.81328 -0.393296 1.50515 -1.82992 -0.499593 1.48151 
-0.42648 -0.00343987 0.193259 -0.482237 0.124575 0.240466 -0.565507 0.146086 0.287673 -0.648776 0.167596 0.33488 -0.732046 0.189107 0.382087 -0.759309 0.0835717 0.382087 -0.820668 0.0994224 0.314022 -0.834618 -0.0894758 0.282608 -1.41656 -0.465 1.3789 -1.47571 -0.389974 1.42069 -1.56055 -0.368059 1.46887 -1.64539 -0.346143 1.51706 -1.73023 -0.324227 1.56524 -1.75676 -0.408105 1.56784 -1.81324 -0.393205 1.5053 -1.82991 -0.499498 1.48166 
-0.426507 -0.0034918 0.193144 -0.482304 0.124521 0.240309 -0.565599 0.146026 0.287474 -0.648894 0.167531 0.33464 -0.732189 0.189036 0.381805 -0.759437 0.0834964 0.381805 -0.820761 0.0993291 0.313705 -0.834642 -0.0895736 0.282286 -1.41659 -0.465048 1.3788 -1.47577 -0.390024 1.42055 -1.56063 -0.368114 1.4687 -1.64549 -0.346203 1.51684 -1.73036 -0.324293 1.56499 -1.75688 -0.408174 1.56759 -1.81332 -0.39329 1.50502 -1.82996 -0.499586 1.48137 
-0.426494 -0.00352023 0.193198 -0.482298 0.124489 0.240363 -0.565594 0.145989 0.287529 -0.648891 0.167489 0.334694 -0.732187 0.188989 0.38186 -0.759429 0.0834484 0.38186 -0.820749 0.0992762 0.313754 -0.83461 -0.0896274 0.282333 -1.41658 -0.465078 1.37883 -1.47577 -0.390058 1.42058 -1.56064 -0.368153 1.46872 -1.64551 -0.346248 1.51686 -1.73037 -0.324343 1.565 -1.75689 -0.408226 1.5676 -1.81333 -0.393346 1.50502 -1.82995 -0.499645 1.48137 
-0.426486 -0.00354157 0.193229 -0.482292 0.124464 0.240402 -0.565585 0.145959 0.287576 -0.648878 0.167454 0.33475 -0.73217 0.18895 0.381923 -0.759407 0.0834074 0.381923 -0.820729 0.0992326 0.313819 -0.834585 -0.0896717 0.2824 -1.41658 -0.465097 1.37886 -1.47576 -0.390081 1.42061 -1.56063 -0.36818 1.46876 -1.64549 -0.346279 1.51691 -1.73036 -0.324378 1.56506 -1.75687 -0.408262 1.56766 -1.81331 -0.393386 1.50508 -1.82992 -0.499686 1.48144 
-0.4265 -0.00348624 0.193172 -0.482289 0.124526 0.24035 -0.565577 0.14603 0.287527 -0.648865 0.167535 0.334705 -0.732153 0.18904 0.381883 -0.759402 0.0835009 0.381883 -0.820733 0.0993364 0.313789 -0.834635 -0.0895663 0.28238 -1.41658 -0.465047 1.37883 -1.47576 -0.390026 1.42059 -1.56061 -0.368116 1.46874 -1.64547 -0.346206 1.5169 -1.73033 -0.324297 1.56506 -1.75685 -0.408178 1.56766 -1.8133 -0.393293 1.50509 -1.82994 -0.49959 1.48145 
-0.426514 -0.00342664 0.193119 -0.482285 0.124592 0.240297 -0.565569 0.146108 0.287476 -0.648854 0.167623 0.334655 -0.732138 0.189139 0.381834 -0.759402 0.0836038 0.381834 -0.82074 0.0994496 0.313749 -0.834683 -0.0894512 0.282347 -1.4166 -0.464987 1.37873 -1.47577 -0.389958 1.42049 -1.56063 -0.368036 1.46864 -1.64548 -0.346115 1.51679 -1.73034 -0.324193 1.56494 -1.75687 -0.408071 1.56754 -1.81333 -0.393178 1.50498 -1.82999 -0.499473 1.48134 
-0.426521 -0.00348386 0.193089 -0.482325 0.124531 0.240238 -0.565628 0.14604 0.287388 -0.648931 0.167548 0.334537 -0.732235 0.189056 0.381686 -0.759484 0.0835167 0.381686 -0.820795 0.0993465 0.313573 -0.834673 -0.0895577 0.282163 -1.4166 -0.465041 1.37873 -1.47579 -0.390017 1.42046 -1.56067 -0.368103 1.46859 -1.64554 -0.34619 1.51671 -1.73042 -0.324277 1.56484 -1.75693 -0.408158 1.56744 -1.81337 -0.393276 1.50486 -1.83 -0.499575 1.48121 
-0.426529 -0.0035044 0.193055 -0.482349 0.12451 0.240187 -0.565663 0.146016 0.287319 -0.648976 0.167522 0.334451 -0.73229 0.189028 0.381583 -0.759533 0.0834879 0.381583 -0.820827 0.0993098 0.313452 -0.834678 -0.0895968 0.282044 -1.41662 -0.465063 1.37869 -1.47582 -0.390038 1.4204 -1.56071 -0.368127 1.46851 -1.64559 -0.346215 1.51662 -1.73048 -0.324303 1.56472 -1.75699 -0.408186 1.56732 -1.81341 -0.393312 1.50471 -1.83002 -0.499613 1.48107 
-0.426526 -0.00351654 0.193067 -0.482348 0.124496 0.240202 -0.56566 0.146 0.287337 -0.648973 0.167503 0.334473 -0.732285 0.189006 0.381608 -0.759526 0.0834651 0.381608 -0.820822 0.099286 0.313479 -0.834672 -0.0896208 0.282073 -1.41662 -0.465074 1.3787 -1.47582 -0.390052 1.42042 -1.5607 -0.368143 1.46853 -1.64559 -0.346234 1.51664 -1.73047 -0.324325 1.56475 -1.75698 -0.408208 1.56735 -1.8134 -0.393336 1.50475 -1.83001 -0.499636 1.4811 
-0.426558 -0.00346544 0.192935 -0.482372 0.124554 0.240061 -0.565687 0.146067 0.287187 -0.649003 0.16758 0.334313 -0.732318 0.189093 0.381439 -0.759569 0.0835548 0.381439 -0.820864 0.0993818 0.313311 -0.83475 -0.0895247 0.281918 -1.41664 -0.465023 1.37859 -1.47584 -0.389995 1.42031 -1.56072 -0.368077 1.46841 -1.64561 -0.346159 1.51652 -1.73049 -0.324241 1.56462 -1.75701 -0.408121 1.56722 -1.81343 -0.393241 1.50462 -1.83007 -0.499541 1.48099 
-0.426537 -0.00342199 0.193024 -0.482319 0.1246 0.240183 -0.565614 0.146118 0.287342 -0.648909 0.167636 0.334501 -0.732204 0.189154 0.381659 -0.759468 0.0836183 0.381659 -0.820789 0.0994597 0.313558 -0.834723 -0.0894428 0.282163 -1.41662 -0.464978 1.37864 -1.4758 -0.389946 1.42037 -1.56067 -0.368021 1.4685 -1.64554 -0.346097 1.51664 -1.73041 -0.324172 1.56477 -1.75694 -0.408049 1.56737 -1.81338 -0.393158 1.50479 -1.83004 -0.499455 1.48116 
-0.426536 -0.00348282 0.193027 -0.482347 0.124534 0.240165 -0.565657 0.146043 0.287302 -0.648966 0.167552 0.33444 -0.732276 0.189061 0.381577 -0.759524 0.0835219 0.381577 -0.820827 0.0993492 0.313456 -0.834698 -0.0895559 0.282048 -1.41662 -0.465042 1.37868 -1.47581 -0.390016 1.42041 -1.56069 -0.368102 1.46852 -1.64557 -0.346187 1.51664 -1.73045 -0.324273 1.56475 -1.75697 -0.408154 1.56736 -1.81339 -0.393275 1.50476 -1.83002 -0.499574 1.48112 
-0.426521 -0.0035118 0.193087 -0.482335 0.1245 0.240233 -0.565642 0.146003 0.287378 -0.648949 0.167507 0.334524 -0.732255 0.18901 0.381669 -0.759497 0.0834688 0.381669 -0.8208 0.0992922 0.313547 -0.834653 -0.0896134 0.282134 -1.41661 -0.465068 1.37872 -1.47581 -0.390046 1.42045 -1.56068 -0.368137 1.46857 -1.64556 -0.346229 1.51669 -1.73044 -0.32432 1.56481 -1.75695 -0.408202 1.56741 -1.81338 -0.393328 1.50481 -1.82999 -0.499628 1.48116 
-0.426532 -0.00352716 0.193042 -0.482352 0.124483 0.240186 -0.56566 0.145982 0.287331 -0.648968 0.167482 0.334476 -0.732277 0.188982 0.38162 -0.759514 0.0834398 0.38162 -0.820813 0.0992596 0.313494 -0.83466 -0.0896474 0.282087 -1.41662 -0.465085 1.3787 -1.47582 -0.390066 1.42043 -1.5607 -0.368161 1.46855 -1.64557 -0.346257 1.51668 -1.73045 -0.324352 1.5648 -1.75696 -0.408236 1.5674 -1.81338 -0.393363 1.50481 -1.82999 -0.499664 1.48116 
-0.426532 -0.00352716 0.193042 -0.482352 0.124483 0.240186 -0.56566 0.145982 0.287331 -0.648968 0.167482 0.334476 -0.732277 0.188982 0.38162 -0.759514 0.0834398 0.38162 -0.820813 0.0992596 0.313494 -0.83466 -0.0896474 0.282087 -1.41662 -0.465085 1.3787 -1.47582 -0.390066 1.42043 -1.5607 -0.368161 1.46855 -1.64557 -0.346257 1.51668 -1.73045 -0.324352 1.5648 -1.75696 -0.408236 1.5674 -1.81338 -0.393363 1.50481 -1.82999 -0.499664 1.48116 
-0.426543 -0.00347664 0.192997 -0.482347 0.124539 0.240146 -0.56565 0.146047 0.287295 -0.648954 0.167556 0.334444 -0.732257 0.189064 0.381593 -0.759507 0.0835252 0.381593 -0.820816 0.0993549 0.313478 -0.834708 -0.0895503 0.282081 -1.41663 -0.465035 1.37863 -1.47582 -0.390008 1.42036 -1.56069 -0.368094 1.46849 -1.64557 -0.34618 1.51661 -1.73044 -0.324266 1.56474 -1.75696 -0.408147 1.56734 -1.81339 -0.393266 1.50475 -1.83003 -0.499565 1.48111 
